"target_id","CAM_01","CAM_02","CAM_03","reC3_01","reC3_02","reC3_03"
"Tfru29826_t",28.1434762184349,22.9273917057748,28.2148292272992,34.7595375309139,33.4483683864268,24.893349229683
"Tfru29827_t",8.25725463621561,7.32040983558463,8.2074357478947,6.03405174742025,6.36468368360837,5.92108400283443
"Tfru29828_t",10.0917301269913,14.6228661425286,13.882251269882,12.2010857167794,19.3979210271959,18.3148618203403
"Tfru29829_t",9.62900648120904,8.46718189202318,7.26718074109446,6.88252272424727,7.35098104183908,4.94728427449917
"Tfru29830_t",0,0,0,0,0,0
"Tfru29831_t",0,0,0,0,0,0
"Tfru29832_t",24.9391584348609,21.9177156068206,26.0225110522081,27.3971436118525,32.4573172905173,28.6348599407827
"Tfru29833_t",93.8499482974183,103.505811467851,90.2339375182857,142.252216950144,127.398639565932,111.689591588616
"Tfru29834_t",0.153303607247167,0,0.13201772986758,0,0.132689496931239,0.112162517931346
"Tfru29835_t",52.4360069781518,54.1957196361336,42.3635148869705,75.5261763465326,52.3393275378505,66.2084539979567
"Tfru29836_t",0,0,0,0,0,0
"Tfru29837_t",53.1654453800615,55.9995195201127,59.9822291265373,45.9438480048127,28.5418828165364,20.1874562313604
"Tfru29838_t",0,0,0,0,0,0
"Tfru29839_t",15.5313301594273,15.4619441275439,16.501423810099,12.622761228213,8.64186144959614,5.68164418563155
"Tfru29840_t",0,0,0,0,0,0
"Tfru29841_t",61.1774235573465,64.3457078891758,58.8810775451345,67.3883205455309,57.0325721315028,51.8412838417455
"Tfru29842_t",0,0.451060234227322,0.241958916279043,0,0,0
"Tfru29843_t",0.085724874256579,0.137619397993846,0.221466477451328,1.50742892353453,0.296791201299261,0.627194488024262
"Tfru29844_t",0,0.0652161557224222,0.139933686590781,0.252124305108176,0.703228668455697,0.772771545205909
"Tfru29845_t",1.18428724964155,4.90155432942839,1.59351797285097,12.0203687056244,13.5177278864893,18.3312094724483
"Tfru29846_t",9.42172449773242,10.5336716782206,8.4998972031164,9.28158545551772,9.12563600256608,7.87803170004307
"Tfru29847_t",20.9060622431901,21.7398890107285,20.2358995417773,17.2884764804118,14.4186349206384,14.4884809439722
"Tfru29848_t",5.08883259933316,7.52446123993983,3.9978504041515,8.12656562890653,6.41365470607915,8.81804790282783
"Tfru29849_t",9.60118591673685,10.1588137428185,9.7713694293677,11.5112754160819,12.0874961983699,14.7675793089349
"Tfru29850_t",8.09116333659432,8.01463789136292,8.59846624203108,7.65707025527303,11.1752834505613,13.6029230763295
"Tfru29851_t",0,0,0,0,0,0
"Tfru29852_t",0,0,0,0,0,0
"Tfru29853_t",0,0,0,0,0,0
"Tfru29854_t",0.542002430783529,0,0.466746554628603,3.36382621266907,0,0.396548773073403
"Tfru29855_t",0,0,0,1.09998536490234,1.84085681818529,0.466823239187679
"Tfru29856_t",0,0,0,0,0,0
"Tfru29857_t",0,0,0,0,0,0
"Tfru29858_t",437.524630286593,531.81802065916,444.257411287415,293.557438811499,392.593655248067,474.288161223289
"Tfru29859_t",0.334702696300587,1.0074726845167,0.792632346256746,7.01076329682276,14.9193744318463,18.6721546285311
"Tfru29860_t",0,0,0,0,0,0
"Tfru29861_t",0,0,0,0.0655840330771959,0,0.0463887243972662
"Tfru29862_t",64.9171093233912,57.6807253657678,52.0171676790641,34.113182494182,23.7371640543273,22.858906547
"Tfru29863_t",0.0931378899905182,0,0,0.192680363253403,0,0.204429245542276
"Tfru29864_t",0,0,0,0,0,0
"Tfru29865_t",1.41939390532541,2.27864008505122,1.90986578583511,1.83524485379693,2.91776777623667,1.68753068161121
"Tfru29866_t",3.16357067340179,3.73846837437258,4.38917523651796,5.72659744886918,5.78059850229315,6.04363558962291
"Tfru29867_t",0,0,0,13.2696883141664,9.6296712745882,4.06998369120609
"Tfru29868_t",14.3134117958202,16.0500979406864,16.228234232421,14.8427391639925,16.0617909538753,16.6818698330152
"Tfru29869_t",8.35163364711953,7.0058332011485,7.84032262094565,5.71863015945446,4.40844225564718,5.64562856988291
"Tfru29870_t",0,0,0,0,0,0
"Tfru29871_t",0.280971159770727,0,0.241958916279043,0.290631584706638,0.243190114776987,0
"Tfru29872_t",0,0.0961961555163831,0.103203589111889,0,0,0.0876819683685845
"Tfru29873_t",0.22234771090811,0.356948416499257,0.319125346128954,1.11163055623787,1.25092189166936,1.78945476336168
"Tfru29874_t",0,0.140779759951951,0,0,0,0
"Tfru29875_t",0,0,0,0,0,0
"Tfru29876_t",14.0996436539418,10.8459483593694,10.624196051156,13.9767371190664,30.0008168865634,24.9298844050912
"Tfru29877_t",0,0,0,0,0,0
"Tfru29878_t",0,0,0,0,0,0
"Tfru29879_t",10.611837065867,8.51791642319805,12.2933321869474,7.31779737492923,6.99802411484574,8.59586550955357
"Tfru29880_t",0.239573317789299,0,0.206309075952758,0.0826034637141489,0.207358871630187,0
"Tfru29881_t",0,0,0,0,0,0
"Tfru29882_t",0,0,0,0.464699699611148,0.388844087263738,0.328690159499346
"Tfru29883_t",0,0,0,0,0,0
"Tfru29884_t",0,0,0,0,0,0
"Tfru29885_t",4.40670407511442,3.69943194029655,3.48150702441934,4.22366854020969,3.49922253697397,5.11715849372634
"Tfru29886_t",0,0,0,0,0,0
"Tfru29887_t",13.1025358267395,20.4156483078944,16.2611930385517,20.7281645826551,29.0188277784117,29.3227808346022
"Tfru29888_t",0,0,0,0,0,0
"Tfru29889_t",6.48402802277474,10.1975549776333,6.24857137381627,6.22695238761073,11.8515254065968,7.24325634453558
"Tfru29890_t",0,0,0,0,0,0
"Tfru29891_t",0,0,0,0,0,0
"Tfru29892_t",8.79838405376646,15.1497570392888,13.1982049400048,4.11008045129049,2.45654879453781,5.08747961400761
"Tfru29893_t",0,0,0,0,0,0
"Tfru29894_t",0.0597513348303325,0.0479612411216107,0.0564759687503214,0,0,0
"Tfru29895_t",0,0,0,0,0,0
"Tfru29896_t",6.34795903446608,10.6039071878308,4.33384819954675,8.57748969023572,4.45489856272887,8.15907873801474
"Tfru29897_t",6.68264360681969,4.21459406356154,6.57688326976672,6.41866460087898,11.5681115960962,12.2231653063819
"Tfru29898_t",0.420051883857237,1.34867010033969,0.36172857983717,2.17247109568212,1.09070766477479,2.15127709392322
"Tfru29899_t",0,0,0,0,0,0
"Tfru29900_t",0,0,0,0,0,0
"Tfru29901_t",63.3903801717441,62.0672721153454,63.4672388400786,49.2399009606186,47.1977685556107,46.0840621133532
"Tfru29902_t",89.572039345167,101.502697447168,85.2015749024135,84.7793598314972,73.2205610034642,78.8123415195366
"Tfru29903_t",128.094996743074,132.196341923704,168.329097503199,143.68418969797,129.588995905473,105.890273653953
"Tfru29904_t",0.879689809125105,0.353055000088925,1.71215816185026,2.81861763721544,1.17189376487557,1.93083957569773
"Tfru29905_t",4.56854012654397,8.25092735102077,5.46417794315966,6.43208964884735,8.23797329890322,6.77786913493289
"Tfru29906_t",0,0,0.0467651686925882,0,0.141009394282455,0
"Tfru29907_t",0,0,0,0,0,0
"Tfru29908_t",0,0.596756675909071,0,0,0,0.543938577377859
"Tfru29909_t",0,0.354913184299919,0.190383463072194,0.228681167966539,0.57405666567094,0.323500314875672
"Tfru29910_t",0,0,0,0,0,0
"Tfru29911_t",0,0,0,0,0,0
"Tfru29912_t",0,0,0,0,0,0
"Tfru29913_t",1.91901875873865,2.22496336350457,2.57065995823369,14.020642626848,19.6667296992897,16.7502365913485
"Tfru29914_t",0,0,0,0,0,0.78299439269271
"Tfru29915_t",2.64924103343738,4.20573366959469,3.04186612336793,11.5702735299118,10.2421042102187,7.88234474297626
"Tfru29916_t",6.25832468340558,7.51983896510094,6.83529816998694,7.0853247635692,5.73057096944281,8.26420972455498
"Tfru29917_t",7.02222185337907,6.8914655828828,6.31204233272913,7.26366174761317,6.41070805613002,9.63790138827277
"Tfru29918_t",8.78963193093338,11.9568219248177,6.05536829683367,24.1173002692464,44.3650547933356,57.7419559822689
"Tfru29919_t",11.7885528695418,19.7949966340181,13.1855901682581,44.8510161689211,73.6520874708135,85.257986210782
"Tfru29920_t",47.6347497157692,61.1767880566458,63.7686465486145,56.8873874539441,66.3420125997035,60.5145692105059
"Tfru29921_t",0.4595753652705,0.368892259392695,0.712375758979108,0.0950753214740532,0.159111256714046,0
"Tfru29922_t",0.186897389925356,0,0.0804735439014838,0.289985018333542,0.0808830303874517,0.205111434348313
"Tfru29923_t",8.09896805769556,7.90648182846354,7.35144065328276,12.0906676924883,10.0033636790184,9.76906891456238
"Tfru29924_t",3.15619095052952,2.1608526469531,1.1991002646536,1.34429150672043,1.76762936464422,1.01875789767477
"Tfru29925_t",5.56769801872627,4.66770947834798,5.11427741743274,1.72773842661022,2.83787463098005,2.8062103897168
"Tfru29926_t",0.240029647918421,0.0481667892978461,0.15502653421593,1.67590627381192,1.14264612500216,0.702457826587174
"Tfru29927_t",9.71989386421011,8.41389014504118,9.58482262363462,8.00384087882885,8.41289941069481,9.14725028269142
"Tfru29928_t",3.80453647116536,5.29745649394056,4.34609199434677,4.1762845462281,2.95694006470059,2.1586619902055
"Tfru29929_t",6.76860855504553,6.55159645899613,7.02884918167012,5.97172149523994,6.03076907853357,5.97172382199404
"Tfru29930_t",0.0910188264046018,0.0730590520227352,0,0.188296519669089,0.315119585344828,0.532741580293631
"Tfru29931_t",30.0917364230246,21.0214471629964,23.2602974320723,7.01139815721367,9.95592978441532,13.6756001080694
"Tfru29932_t",0,0,0,0.11839079540502,0,0.167479727047351
"Tfru29933_t",1.87151829441343,3.3382923275735,1.79073554374836,4.94721140600878,4.4996190791039,4.41209587862612
"Tfru29934_t",0,0,0,0,0,0
"Tfru29935_t",3.13004384394365,3.31640188608121,3.55798603118527,2.07210357859397,2.1673276995028,5.9541414138816
"Tfru29936_t",12.7550900065365,13.840616306204,13.4249782207609,13.4379655403017,12.3347758403147,9.5049061587182
"Tfru29937_t",0.114925276021132,0.0922482968768599,0.890713329284412,0.35663000202716,0.596830459521087,0.420417645871256
"Tfru29938_t",1.97271330070605,1.14664259543051,1.64022675877583,0.351817181486982,0.294388033677405,0.398154233693135
"Tfru29939_t",0,0,0,0,0,0
"Tfru29940_t",0,0,0,0,0,0
"Tfru29941_t",17.4915222153318,18.6518205366128,20.0654911307852,16.244008800541,18.4547294850445,20.8775697130629
"Tfru29942_t",6.25987566120861,5.13887845176005,6.43209159744332,11.9200784928197,11.9445265010617,10.4610305038966
"Tfru29943_t",17.2318382261159,17.5798119326128,16.1203193965802,18.8929114469551,20.9593274818175,20.4379638183135
"Tfru29944_t",5.41488684403642,5.56086723836745,6.1030983138404,4.69500862384381,6.06523061612519,5.12694337888269
"Tfru29945_t",4.543206407603,5.54305078322556,4.18067023668422,3.51784565555448,3.0334885608693,3.2290049970594
"Tfru29946_t",8.36617859964622,8.2263279979226,11.1070186340044,18.4614971118547,19.6116177622022,18.3119970769042
"Tfru29947_t",0.113527536177632,0.729010865048482,0.782115848296583,0,0.196523903563024,2.74100942468982
"Tfru29948_t",11.6742264522462,10.7851174778082,12.0639421487383,8.43014478660077,6.44396417923226,6.22063793733136
"Tfru29949_t",1.03973238578524,0.667658465514699,0.716294217499346,0.430192296174677,1.79984763164156,0.760706185970021
"Tfru29950_t",3.3920118939799,4.62486428213832,3.28116632153185,6.20019405626091,4.14243692742636,4.31751249886613
"Tfru29951_t",48.3488290807106,53.6715652176,57.2859955007436,46.4642797607114,47.7833834091811,38.6351804622946
"Tfru29952_t",0,0,0,0,0,0
"Tfru29953_t",0,0,0,0,0,0
"Tfru29954_t",5.06399489039637,6.56616818557964,7.82720265490011,3.49207100387852,5.73169406527708,6.65000647271474
"Tfru29955_t",0.0776436014523544,0,0,0,0,0
"Tfru29956_t",0,0,0,0,0,0.274397588510615
"Tfru29957_t",0.115398869191549,0.185256881914793,0,0.358099631156393,0.299644962850216,1.85746059914878
"Tfru29958_t",19.417492744344,26.4008533792911,25.2527499131609,27.668263954442,34.6419730007086,33.3418956605351
"Tfru29959_t",14.5143785955247,13.887907211736,17.9208781544044,1.78967870582508,3.53585627406014,4.21956932446529
"Tfru29960_t",70.8837554009088,72.3135613011085,76.391364557718,40.0192043941442,44.2502013121349,52.1644257737021
"Tfru29961_t",0.0674962855689187,0,0.0193748569811017,0.41890176456645,0.408942348871103,0.197530990336511
"Tfru29962_t",0,0.0503235112067049,0.107978680548409,2.14004615395552,1.03101719555826,0.733911162106002
"Tfru29963_t",16.4424355114541,19.091720749847,19.5725025995703,16.25095959592,17.001809380999,15.8850155472528
"Tfru29964_t",0.039966877626759,0.0320806398748737,0.103252686918317,15.6269091183224,3.56304755698709,1.57902627527326
"Tfru29965_t",16.0124216822863,18.134859051565,21.1559273847326,35.3948293395729,40.6286231961365,40.9232121559434
"Tfru29966_t",230.593999689904,201.13786841273,180.864289918585,149.226290434441,197.831804024668,288.461884219655
"Tfru29967_t",12.0653200682398,15.0649319718795,23.4738759256036,5.08450681968155,1.93387883825317,7.19271976691654
"Tfru29968_t",2.02119502563629,2.65305892934075,2.45725613249139,2.53342227970855,2.09929581671909,1.86152318183482
"Tfru29969_t",0,0,0,0,0,0
"Tfru29970_t",5.2440715354202,4.8991356463279,4.63677135741173,3.9186117467001,2.99052762645279,3.68277080796877
"Tfru29971_t",4.57031620810809,4.70360114001089,4.55631032842304,10.0041558356468,8.92919442644821,7.56172857909161
"Tfru29972_t",53.6630159993828,34.4594122553754,57.685350617205,25.2657431392105,31.0715546206033,30.3263731301952
"Tfru29973_t",7244.87047974745,7469.90540026561,7327.6505361893,5102.12784885929,5603.39978350559,4255.33103212618
"Tfru29974_t",0.431929957693817,0.866754563200316,0.557936112859387,0.446780688058019,0.560775148984466,0.316015731755155
"Tfru29975_t",48.2257019523994,46.0115555728947,38.3616614922858,23.523572373628,20.0310431004287,28.0409866883077
"Tfru29976_t",84.9125016226845,88.1161303812544,85.1154631482628,60.8875120507954,61.3919571492922,53.7922402775816
"Tfru29977_t",0.222839195680232,0.715474854291614,0.383796901683999,0.92200364803485,0.578624755848693,0.163037293969172
"Tfru29978_t",9.22065110906131,11.019621551556,8.82264828871145,6.78234878651978,9.93164702884358,8.99488680386015
"Tfru29979_t",25.2874043793655,22.7785418284797,20.3245489674396,18.8910530059314,17.2664981491661,19.9401699102296
"Tfru29980_t",1.1037859721796,1.32898148573619,1.05614183894064,1.71260495134065,1.59227396317487,1.30108520800362
"Tfru29981_t",21.0241795928545,16.6331358726375,17.5101912747489,7.41274824014864,8.14574412199052,11.7813295556212
"Tfru29982_t",11.8031107860711,9.47412880403916,9.56637566511523,3.59086131517705,2.10329301747204,7.87362336618888
"Tfru29983_t",0,0,0,0,0.433465539900561,0.0916021755981784
"Tfru29984_t",6.92178519578703,8.46839365329574,6.58562331397903,8.94971481277682,9.17982087739576,11.4353599676982
"Tfru29985_t",0.544735872437339,1.21458042177566,0.938200927531563,1.56518090467011,2.82892477895478,1.59419463526628
"Tfru29986_t",0.597938624707811,1.1998844309072,0.257458063941046,0.927745663636491,0.517536258493374,2.62484241251435
"Tfru29987_t",9.12751321907078,9.95802978743054,9.40013072215438,8.47793598314972,6.77157751966607,8.14991258895208
"Tfru29988_t",5.75174778725678,4.75672027090763,7.05445778105683,6.85094619385232,5.88348532866067,5.35587658238146
"Tfru29989_t",19.2996811501974,24.8845054896357,16.4695548823992,32.2483235408946,29.7809300014737,16.2927133635409
"Tfru29990_t",2.80971159770727,2.70636140536393,1.6937124139533,3.77821060118629,3.16147149210083,1.43898133372791
"Tfru29991_t",1.05259673323662,1.05612380606084,1.47297463990077,1.70123030202202,1.70823440058698,1.01078015376189
"Tfru29992_t",24.3334020824787,29.6321239006353,27.4085091330366,22.5860431092942,25.46586177668,22.6770870504808
"Tfru29993_t",42.642703892421,41.8474365029517,44.0418270897869,40.5918713999289,41.2004244366867,46.124707626877
"Tfru29994_t",1.22345208890457,1.30938844693174,0.702385591916834,2.10919523852633,1.05893948036387,2.68536669144369
"Tfru29995_t",0,0,0.110959687066616,0,0,0.047135782075443
"Tfru29996_t",0.267603226874348,0.63817197176957,0.456439848374977,0.274128844881024,0.461308303260614,0
"Tfru29997_t",0,0,0,0,0,0
"Tfru29998_t",0.154147480314582,0,0,0,0,0
"Tfru29999_t",6.02624913078927,5.17754594843479,5.55470560961435,5.12527718641264,5.71819817168502,6.64619536379801
"Tfru30000_t",0,0,0,0,0,0
"Tfru30001_t",2.40564235107549,2.38152053989351,2.94630978168359,3.40075017205091,2.45232818890926,2.19029166419163
"Tfru30002_t",0,0,0,0,0,0
"Tfru30003_t",10.5463670410508,10.9977390156456,7.45191924128074,3.82280321557797,2.73067011925018,4.48457518046533
"Tfru30004_t",23.5137739333127,26.9367533627629,23.0012194787765,9.68166466553987,12.0531100636344,9.18635405013797
"Tfru30005_t",3.06567956208227,2.89247428690011,1.57474669839485,2.44785475569816,1.62931149240792,2.24296313066807
"Tfru30006_t",4.08234567431586,3.79421255850041,4.8107125707245,3.4448390775522,2.97550258080078,3.69419157524265
"Tfru30007_t",107.65710513598,125.894281628434,105.297449442877,86.365176413811,73.0859724878089,63.7298931464899
"Tfru30008_t",0,0,0,0,0.879602955463537,0.495685966341756
"Tfru30009_t",9.58243360049322,8.79796510768471,7.91281268393808,7.12842078270694,5.73757677824236,6.19452556062713
"Tfru30010_t",0,0,0.171435345894393,1.02960715435171,1.37846150366482,1.4565180053644
"Tfru30011_t",5.89267097733375,6.51963745187908,8.22889660293087,3.70658575566617,4.68676911246037,3.37912177244541
"Tfru30012_t",0.521803582431351,0.942393703653511,0.898704546179303,0.809616557397062,1.01618726531812,0.286327918445859
"Tfru30013_t",352.755941212449,315.610912825395,324.989678621218,137.471121792344,112.999047932827,122.243103335769
"Tfru30014_t",24.1257179556084,26.262458680887,29.1431995085178,9.64023365825896,10.1261608531412,12.0415420116192
"Tfru30015_t",0.626319906347769,0.670313171142988,0.719142305839303,0.73423476394823,0.722801633382893,1.13032167672762
"Tfru30016_t",42.4002215053387,46.9286461246727,49.780202679786,29.4202982236575,26.5553694767529,20.5204666818471
"Tfru30017_t",0.121577969278506,0.0487941425593231,0.0523485643758567,0.314395238159496,0.26307469000839,0.355803530109278
"Tfru30018_t",0,0.172170651107195,0,0.517695239822121,0.247536491296405,0.0523106892139385
"Tfru30019_t",1.97392802564491,3.10549036262429,1.69985234885888,11.3523865526246,9.08923053978988,6.06563090391885
"Tfru30020_t",13.273014917422,11.3433684089909,12.5058579646308,9.04523281473595,10.2042662565671,9.02553852469115
"Tfru30021_t",16.8020753542895,13.4867010033969,9.94753594552216,12.4917088001722,8.86199977629514,9.41183728591409
"Tfru30022_t",0,0,0,0,0,0
"Tfru30023_t",1.38860126894954,0.668762033226293,1.07621726232546,14.2198108081011,9.61505379415789,7.72123065587555
"Tfru30024_t",0,0,0,0,0,0
"Tfru30025_t",0,0,0,0,0,0
"Tfru30026_t",23.5896687093336,25.0977680924141,19.3560723515519,19.5666270869383,19.2619455147865,15.3052069501444
"Tfru30027_t",0,0,0,0,0,0
"Tfru30028_t",13.0736609384961,13.9919664588556,12.5093457004208,12.7718761821081,9.63929924680887,8.50237138808683
"Tfru30029_t",31.8093452670225,31.9920239448683,30.9120110352325,31.5956177406125,28.5531294389387,30.2393298343413
"Tfru30030_t",8.31531280288816,8.80764147160615,8.34190398400003,10.9953639128401,10.2392964448245,7.40089495868629
"Tfru30031_t",0,0,0,0,0,0
"Tfru30032_t",735.953917059461,760.820829720739,873.59929623689,1.33919451103692,20.544151220073,45.888298089556
"Tfru30033_t",1.28260117203894,0,1.10451474755632,0,0.555067513861158,0
"Tfru30034_t",35.7537634823654,27.2903218737144,39.1006872199969,23.8234428247125,25.820059601283,19.2579821910322
"Tfru30035_t",40.5386730804865,40.6534908674714,45.0131075657725,52.2801647714025,59.3406622273564,57.8629927293207
"Tfru30036_t",101.41923386682,109.006869674919,91.1941699125177,125.902452148731,115.79195157139,87.0446719983182
"Tfru30037_t",0,0,0,0,0,0
"Tfru30038_t",2.17268215788226,2.40833946489231,2.0492013143485,2.67545701438684,2.68647208072607,2.49796425402767
"Tfru30039_t",0,0,0.142975723255798,0,0,0.242944900499517
"Tfru30040_t",0,0.0771550400651998,0,0.447419676456271,0.332786472852719,0.386793854742651
"Tfru30041_t",0,0,0,0,0,0
"Tfru30042_t",0,0.0602084866223076,0,0.155176506834437,0.0324615376421067,0
"Tfru30043_t",1.12662751150535,0.893159006847478,0.484420819068186,1.72646709590632,1.13637931837367,1.39973130029129
"Tfru30044_t",0,0,0,0,0,0
"Tfru30045_t",0,0,0,0,0,0
"Tfru30046_t",0,0,0,0,0,0
"Tfru30047_t",9.73073496867584,8.13782140593083,12.5914011416941,24.1883379725431,26.1928584142399,15.2078498539491
"Tfru30048_t",8.82240633806736,7.61005072291989,7.82422320023972,11.1688169182403,10.3714103965001,14.6437133128674
"Tfru30049_t",0,0,0.110789764115519,0,0,0
"Tfru30050_t",0,0,0,0,0,0
"Tfru30051_t",0,0,0,0,0,0
"Tfru30052_t",0,0,0,0,0,0
"Tfru30053_t",0,0,0,0,0,0
"Tfru30054_t",0.439844904562552,0.211833000053355,0.22726402921707,1.00092909120433,1.71315340016982,0.836697149469016
"Tfru30055_t",12.4637363541092,9.52341939612193,10.7331732676364,11.7765908182483,12.8623633316285,11.7493837613903
"Tfru30056_t",7.63730680820012,4.90425480050507,4.60381818574331,9.47987365978441,8.59345413609522,6.14650584499894
"Tfru30057_t",4.0389604217042,2.5935963468071,5.56505507441799,6.47563499674477,6.99171579983837,8.56964776425458
"Tfru30058_t",0,0,0,0.0711119834920496,0.0595039642539436,0
"Tfru30059_t",0.283181045297014,0.303071932660605,0.325149285246894,0.488195751838678,0.326803794689074,0.276247459893832
"Tfru30060_t",11.9405611654849,9.92675962178961,13.220536928059,14.1155482359041,9.96585683550566,13.4162313326611
"Tfru30061_t",48.6073706149149,53.1480472343432,54.3828844402123,18.5080681044444,13.8305375867418,10.9208990124316
"Tfru30062_t",4.74123242400686,4.66090808297484,4.17467352760716,3.80216881679305,3.13540990085333,3.23500314875672
"Tfru30063_t",42.1283707563563,41.6268410735345,49.7509395729128,59.5677558493483,56.5078262297787,32.3097125333672
"Tfru30064_t",2.4554181102302,0.703898799759756,1.20827918108449,0.7256688419815,0.303606865629725,0.256639080694688
"Tfru30065_t",0,0,0,0,0.383377035070224,0.216045904486389
"Tfru30066_t",11.5876381753721,10.4638197440148,8.73137951331099,11.0496374694177,15.3576653948174,13.1143123336452
"Tfru30067_t",47.9227784354446,147.793062958703,40.9346429838829,643.713721884562,788.768883979549,595.203223676678
"Tfru30068_t",37.2370318662632,102.608279255574,36.7594448699394,524.68112732474,687.833662470586,434.906828717451
"Tfru30069_t",2.17000973210381,2.36390515742197,1.96881791608791,10.3813655679275,21.6665790727095,17.2941358367576
"Tfru30070_t",5.68159475210708,6.42013015591777,7.55283574446618,6.04811388423649,6.3976724482303,6.98191421534034
"Tfru30071_t",0.738552762825912,0.296411011063669,0.477004720664399,2.48282410935099,3.51583423077587,1.21579239217011
"Tfru30072_t",2.70330420304163,3.3382923275735,1.9698090981232,26.4568262147426,16.9185677374307,7.1506381481182
"Tfru30073_t",6.99610508120102,8.04915012852751,7.8372452196824,5.58091828666959,4.17005851212185,5.55843731319121
"Tfru30074_t",26.0339848896134,25.6395524570073,31.6413131374052,12.7960934866551,14.8623901573707,11.8877478345522
"Tfru30075_t",14.9496505358261,17.0093215491644,14.5306083121211,9.05914713587055,9.19933126813274,9.13826913236425
"Tfru30076_t",0,0,0,0,0,0
"Tfru30077_t",0,0,0,0,0,0
"Tfru30078_t",0,0,0,0,0,0
"Tfru30079_t",5.97028058274246,4.79222878293292,2.57065995823369,0.441110882372003,0.369105808722432,0.936016139487986
"Tfru30080_t",4.93189670172607,2.87908226890394,4.2953760647776,1.21739541052233,1.26121411092481,1.10710914964123
"Tfru30081_t",0,0,0,0.0781464422907236,0.0653901477682725,0.055274334376239
"Tfru30082_t",0,0,0,0,0,0
"Tfru30083_t",67.208301417158,56.9696852729698,40.1643457612306,13.4843033525097,10.7817079506473,17.5917240192736
"Tfru30084_t",1.71449748513158,1.72024247492308,1.10733238725664,15.2959699593945,16.8799995738955,3.60636830613951
"Tfru30085_t",0.0535780464103619,0,0.0922776989380534,0.554201810122989,0.881098878857182,0.43119621051668
"Tfru30086_t",29.6676644827169,27.5128700469297,26.2098193847732,41.5128191083485,41.0521589637138,44.1845972923332
"Tfru30087_t",0,0,0,0,0,0
"Tfru30088_t",31.5895462411397,23.0461978810086,51.2202948284932,17.5782326828439,15.3612444359255,9.62584949972636
"Tfru30089_t",166.905571550354,145.310251961378,301.227074005997,59.7910186510742,50.8353424880284,22.4374665295405
"Tfru30090_t",0.500434113307207,1.05443306430132,0.969637295170373,0.129410042929687,0.270714237968425,0.366135873872689
"Tfru30091_t",14.2870234758091,14.1559667497111,11.2237405167177,9.09708189083838,7.21759642350459,7.74139241058792
"Tfru30092_t",0.119248228206455,0.335013864527248,0.154036300853301,0.493393009665207,0.774100542778414,0.872463588734957
"Tfru30093_t",26.0504279902879,23.4425489544024,27.090831408406,10.8157359270011,11.1567379157936,10.7497905061154
"Tfru30094_t",32.2175716744871,31.179812392562,35.2948759938209,11.2841945261158,11.4718443706086,13.7252075340455
"Tfru30095_t",40.3952334301733,46.2871097154912,56.4649490477533,50.2620490429591,45.8578600056298,39.1920067882478
"Tfru30096_t",19.9076027955357,9.15966877214141,17.6985247606469,4.39418739492808,4.1460204171038,3.86902992106754
"Tfru30097_t",0.782802616208045,0.879676733356116,0.606700935246837,1.42510217234459,1.32798299351384,2.46272602733343
"Tfru30098_t",0,0,0,0,0,0
"Tfru30099_t",0.0240029647918421,0.0192667157191385,0,0.0993129643740396,0.145427688636638,0.0351228913293587
"Tfru30100_t",0.347150317237386,1.11460338871049,1.49474619767425,0.359086131517705,1.80282258640461,12.6993925261111
"Tfru30101_t",0.349751776733753,1.37562104322741,0.240951593563477,0.615020959643563,1.45306599803469,6.72993785775909
"Tfru30102_t",0,0,0,0.136098424161761,0,0.0481323882743756
"Tfru30103_t",15.5694906757895,9.05816948410815,28.7991748724544,48.2558521734891,19.7047967305859,6.75648440574583
"Tfru30104_t",1.72202822079102,1.57970143524415,3.38955038207597,19.4663588661414,6.9200583904696,5.12958771611058
"Tfru30105_t",0,0,0,0,0,0.0847793928639692
"Tfru30106_t",0,0,0,0,0,0
"Tfru30107_t",66.1703353721054,25.2053411731705,78.3506963441775,145.270221647275,49.4716173235987,38.7608842224366
"Tfru30108_t",0,0,0,0,0,0
"Tfru30109_t",0,0,0,0,0,0
"Tfru30110_t",0,0,0,0,0,0
"Tfru30111_t",0.928291456038093,1.30396280419583,0.399700088217867,2.40052054771505,1.6069357860402,1.01875789767477
"Tfru30112_t",6.95177030787573,8.22821169211453,9.23346445026155,12.6752871781734,9.58639742766058,5.77581908606915
"Tfru30113_t",8.68764024182346,9.27390420809276,12.0319101182513,8.5231275395631,8.75977015775059,10.8776118669282
"Tfru30114_t",0,0,0,0,0,0
"Tfru30115_t",27.4319597621053,41.5807181081406,22.0411875177751,12.5407952462116,19.1854312268451,20.7870173173755
"Tfru30116_t",12.6922151956863,11.1580619812277,11.1901646999988,17.817388842285,17.7861201929701,14.813521612832
"Tfru30117_t",17.3529630708236,18.2402103734467,14.8842415637917,16.9523974023719,15.7944006101267,17.9860871787023
"Tfru30118_t",0,0,0,0.736430879892243,0.308109509823386,0.781335506267513
"Tfru30119_t",0,0,0,0,0,0
"Tfru30120_t",0,0.0630809214377779,0.033838033661101,0.121934766829679,0.0680204343482872,0.0574977173305685
"Tfru30121_t",0,0,0,0,0,0
"Tfru30122_t",0.567637680888158,0.227815895327651,0.244411202592682,0.880731525276534,0,0.207652229143168
